pr. [8] md. pl. 1	karwari lat u bahu AwmanepaxI wanAxi
pr. [8] md. pl. 2	karwari lat ma bahu AwmanepaxI wanAxi
pr. [8] md. pl. 3	karwari lat pra bahu AwmanepaxI wanAxi
pr. [8] md. sg. 1	karwari lat u eka AwmanepaxI wanAxi
pr. [8] md. sg. 2	karwari lat ma eka AwmanepaxI wanAxi
pr. [8] md. sg. 3	karwari lat pra eka AwmanepaxI wanAxi
pr. [9] ac. du. 1	karwari lat u xvi parasmEpaxI kryAxi
pr. [9] ac. du. 2	karwari lat ma xvi parasmEpaxI kryAxi
pr. [9] ac. du. 3	karwari lat pra xvi parasmEpaxI kryAxi
pr. [9] ac. pl. 1	karwari lat u bahu parasmEpaxI kryAxi
pr. [9] ac. pl. 2	karwari lat ma bahu parasmEpaxI kryAxi
pr. [9] ac. pl. 3	karwari lat pra bahu parasmEpaxI kryAxi
pr. [9] ac. sg. 1	karwari lat u eka parasmEpaxI kryAxi
pr. [9] ac. sg. 2	karwari lat ma eka parasmEpaxI kryAxi
pr. [9] ac. sg. 3	karwari lat pra eka parasmEpaxI kryAxi
pr. [9] md. du. 1	karwari lat u xvi AwmanepaxI kryAxi
pr. [9] md. du. 2	karwari lat ma xvi AwmanepaxI kryAxi
pr. [9] md. du. 3	karwari lat pra xvi AwmanepaxI kryAxi
pr. [9] md. pl. 1	karwari lat u bahu AwmanepaxI kryAxi
pr. [9] md. pl. 2	karwari lat ma bahu AwmanepaxI kryAxi
pr. [9] md. pl. 3	karwari lat pra bahu AwmanepaxI kryAxi
pr. [9] md. sg. 1	karwari lat u eka AwmanepaxI kryAxi
pr. [9] md. sg. 2	karwari lat ma eka AwmanepaxI kryAxi
pr. [9] md. sg. 3	karwari lat pra eka AwmanepaxI kryAxi
pr. ac. du. 1	karwari lat u xvi parasmEpaxI
pr. ac. du. 2	karwari lat ma xvi parasmEpaxI
pr. ac. du. 3	karwari lat pra xvi parasmEpaxI
pr. ac. pl. 1	karwari lat u bahu parasmEpaxI
pr. ac. pl. 2	karwari lat ma bahu parasmEpaxI
pr. ac. pl. 3	karwari lat pra bahu parasmEpaxI
pr. ac. sg. 1	karwari lat u eka parasmEpaxI
pr. ac. sg. 2	karwari lat ma eka parasmEpaxI
pr. ac. sg. 3	karwari lat pra eka parasmEpaxI
prep.	avyaya
pr. md. du. 1	karwari lat u xvi AwmanepaxI
pr. md. du. 2	karwari lat ma xvi AwmanepaxI
pr. md. du. 3	karwari lat pra xvi AwmanepaxI
pr. md. pl. 1	karwari lat u bahu AwmanepaxI
pr. md. pl. 2	karwari lat ma bahu AwmanepaxI
pr. md. pl. 3	karwari lat pra bahu AwmanepaxI
pr. md. sg. 1	karwari lat u eka AwmanepaxI
pr. md. sg. 2	karwari lat ma eka AwmanepaxI
pr. md. sg. 3	karwari lat pra eka AwmanepaxI
pr. ps. du. 1	karmaNi lat u xvi AwmanepaxI
pr. ps. du. 2	karmaNi lat ma xvi AwmanepaxI
pr. ps. du. 3	karmaNi lat pra xvi AwmanepaxI
pr. ps. pl. 1	karmaNi lat u bahu AwmanepaxI
pr. ps. pl. 2	karmaNi lat ma bahu AwmanepaxI
pr. ps. pl. 3	karmaNi lat pra bahu AwmanepaxI
pr. ps. sg. 1	karmaNi lat u eka AwmanepaxI
pr. ps. sg. 2	karmaNi lat ma eka AwmanepaxI
pr. ps. sg. 3	karmaNi lat pra eka AwmanepaxI
* sg. abl.	sarvanAma 5 eka
* sg. acc.	sarvanAma 2 eka
* sg. dat.	sarvanAma 4 eka
* sg. g.	sarvanAma 6 eka
* sg. i.	sarvanAma 3 eka
* sg. loc.	sarvanAma 7 eka
* sg. nom.	sarvanAma 1 eka
* sg. voc.	sarvanAma 8 eka
subj. [10] ac. du. 1	karwari let u xvi parasmEpaxI curAxi
subj. [10] ac. du. 2	karwari let ma xvi parasmEpaxI curAxi
subj. [10] ac. du. 3	karwari let pra xvi parasmEpaxI curAxi
subj. [10] ac. pl. 1	karwari let u bahu parasmEpaxI curAxi
subj. [10] ac. pl. 2	karwari let ma bahu parasmEpaxI curAxi
subj. [10] ac. pl. 3	karwari let pra bahu parasmEpaxI curAxi
subj. [10] ac. sg. 1	karwari let u eka parasmEpaxI curAxi
subj. [10] ac. sg. 2	karwari let ma eka parasmEpaxI curAxi
subj. [10] ac. sg. 3	karwari let pra eka parasmEpaxI curAxi
subj. [10] md. du. 1	karwari let u xvi AwmanepaxI curAxi
subj. [10] md. du. 2	karwari let ma xvi AwmanepaxI curAxi
subj. [10] md. du. 3	karwari let pra xvi AwmanepaxI curAxi
subj. [10] md. pl. 1	karwari let u bahu AwmanepaxI curAxi
subj. [10] md. pl. 2	karwari let ma bahu AwmanepaxI curAxi
subj. [10] md. pl. 3	karwari let pra bahu AwmanepaxI curAxi
subj. [10] md. sg. 1	karwari let u eka AwmanepaxI curAxi
subj. [10] md. sg. 2	karwari let ma eka AwmanepaxI curAxi
subj. [10] md. sg. 3	karwari let pra eka AwmanepaxI curAxi
subj. [1] ac. du. 1	karwari let u xvi parasmEpaxI BvAxi
subj. [1] ac. du. 1	karwari let u xvi parasmEpaxI sic-luk
subj. [1] ac. du. 2	karwari let ma xvi parasmEpaxI BvAxi
subj. [1] ac. du. 2	karwari let ma xvi parasmEpaxI sic-luk
subj. [1] ac. du. 3	karwari let pra xvi parasmEpaxI BvAxi
subj. [1] ac. du. 3	karwari let pra xvi parasmEpaxI sic-luk
subj. [1] ac. pl. 1	karwari let u bahu parasmEpaxI BvAxi
subj. [1] ac. pl. 1	karwari let u bahu parasmEpaxI sic-luk
subj. [1] ac. pl. 2	karwari let ma bahu parasmEpaxI BvAxi
subj. [1] ac. pl. 2	karwari let ma bahu parasmEpaxI sic-luk
subj. [1] ac. pl. 3	karwari let pra bahu parasmEpaxI BvAxi
subj. [1] ac. pl. 3	karwari let pra bahu parasmEpaxI sic-luk
subj. [1] ac. sg. 1	karwari let u eka parasmEpaxI BvAxi
subj. [1] ac. sg. 1	karwari let u eka parasmEpaxI sic-luk
subj. [1] ac. sg. 2	karwari let ma eka parasmEpaxI BvAxi
subj. [1] ac. sg. 2	karwari let ma eka parasmEpaxI sic-luk
subj. [1] ac. sg. 3	karwari let pra eka parasmEpaxI BvAxi
subj. [1] ac. sg. 3	karwari let pra eka parasmEpaxI sic-luk
subj. [1] md. du. 1	karwari let u xvi AwmanepaxI BvAxi
subj. [1] md. du. 1	karwari let u xvi AwmanepaxI sic-luk
subj. [1] md. du. 2	karwari let ma xvi AwmanepaxI BvAxi
subj. [1] md. du. 2	karwari let ma xvi AwmanepaxI sic-luk
subj. [1] md. du. 3	karwari let pra xvi AwmanepaxI BvAxi
subj. [1] md. du. 3	karwari let pra xvi AwmanepaxI sic-luk
subj. [1] md. pl. 1	karwari let u bahu AwmanepaxI BvAxi
subj. [1] md. pl. 1	karwari let u bahu AwmanepaxI sic-luk
subj. [1] md. pl. 2	karwari let ma bahu AwmanepaxI BvAxi
subj. [1] md. pl. 2	karwari let ma bahu AwmanepaxI sic-luk
subj. [1] md. pl. 3	karwari let pra bahu AwmanepaxI BvAxi
subj. [1] md. pl. 3	karwari let pra bahu AwmanepaxI sic-luk
subj. [1] md. sg. 1	karwari let u eka AwmanepaxI BvAxi
subj. [1] md. sg. 1	karwari let u eka AwmanepaxI sic-luk
subj. [1] md. sg. 2	karwari let ma eka AwmanepaxI BvAxi
subj. [1] md. sg. 2	karwari let ma eka AwmanepaxI sic-luk
subj. [1] md. sg. 3	karwari let pra eka AwmanepaxI BvAxi
subj. [1] md. sg. 3	karwari let pra eka AwmanepaxI sic-luk
subj. [1] ps. du. 1	karmaNi let u xvi AwmanepaxI sic-luk
subj. [1] ps. du. 2	karmaNi let ma xvi AwmanepaxI sic-luk
subj. [1] ps. du. 3	karmaNi let pra xvi AwmanepaxI sic-luk
subj. [1] ps. pl. 1	karmaNi let u bahu AwmanepaxI sic-luk
subj. [1] ps. pl. 2	karmaNi let ma bahu AwmanepaxI sic-luk
subj. [1] ps. pl. 3	karmaNi let pra bahu AwmanepaxI sic-luk
subj. [1] ps. sg. 1	karmaNi let u eka AwmanepaxI sic-luk
subj. [1] ps. sg. 2	karmaNi let ma eka AwmanepaxI sic-luk
subj. [1] ps. sg. 3	karmaNi let pra eka AwmanepaxI sic-luk
subj. [2] ac. du. 1	karwari let u xvi parasmEpaxI af
subj. [2] ac. du. 1	karwari let u xvi parasmEpaxI axAxi
subj. [2] ac. du. 2	karwari let ma xvi parasmEpaxI af
subj. [2] ac. du. 2	karwari let ma xvi parasmEpaxI axAxi
subj. [2] ac. du. 3	karwari let pra xvi parasmEpaxI af
subj. [2] ac. du. 3	karwari let pra xvi parasmEpaxI axAxi
subj. [2] ac. pl. 1	karwari let u bahu parasmEpaxI af
subj. [2] ac. pl. 1	karwari let u bahu parasmEpaxI axAxi
subj. [2] ac. pl. 2	karwari let ma bahu parasmEpaxI af
subj. [2] ac. pl. 2	karwari let ma bahu parasmEpaxI axAxi
subj. [2] ac. pl. 3	karwari let pra bahu parasmEpaxI af
subj. [2] ac. pl. 3	karwari let pra bahu parasmEpaxI axAxi
subj. [2] ac. sg. 1	karwari let u eka parasmEpaxI af
subj. [2] ac. sg. 1	karwari let u eka parasmEpaxI axAxi
subj. [2] ac. sg. 2	karwari let ma eka parasmEpaxI af
subj. [2] ac. sg. 2	karwari let ma eka parasmEpaxI axAxi
subj. [2] ac. sg. 3	karwari let pra eka parasmEpaxI af
subj. [2] ac. sg. 3	karwari let pra eka parasmEpaxI axAxi
subj. [2] md. du. 1	karwari let u xvi AwmanepaxI af
subj. [2] md. du. 1	karwari let u xvi AwmanepaxI axAxi
subj. [2] md. du. 2	karwari let ma xvi AwmanepaxI af
subj. [2] md. du. 2	karwari let ma xvi AwmanepaxI axAxi
subj. [2] md. du. 3	karwari let pra xvi AwmanepaxI af
subj. [2] md. du. 3	karwari let pra xvi AwmanepaxI axAxi
subj. [2] md. pl. 1	karwari let u bahu AwmanepaxI af
subj. [2] md. pl. 1	karwari let u bahu AwmanepaxI axAxi
subj. [2] md. pl. 2	karwari let ma bahu AwmanepaxI af
subj. [2] md. pl. 2	karwari let ma bahu AwmanepaxI axAxi
subj. [2] md. pl. 3	karwari let pra bahu AwmanepaxI af
subj. [2] md. pl. 3	karwari let pra bahu AwmanepaxI axAxi
subj. [2] md. sg. 1	karwari let u eka AwmanepaxI af
subj. [2] md. sg. 1	karwari let u eka AwmanepaxI axAxi
subj. [2] md. sg. 2	karwari let ma eka AwmanepaxI af
subj. [2] md. sg. 2	karwari let ma eka AwmanepaxI axAxi
subj. [2] md. sg. 3	karwari let pra eka AwmanepaxI af
subj. [2] md. sg. 3	karwari let pra eka AwmanepaxI axAxi
subj. [2] ps. du. 1	karmaNi let u xvi AwmanepaxI af
subj. [2] ps. du. 2	karmaNi let ma xvi AwmanepaxI af
subj. [2] ps. du. 3	karmaNi let pra xvi AwmanepaxI af
subj. [2] ps. pl. 1	karmaNi let u bahu AwmanepaxI af
subj. [2] ps. pl. 2	karmaNi let ma bahu AwmanepaxI af
subj. [2] ps. pl. 3	karmaNi let pra bahu AwmanepaxI af
subj. [2] ps. sg. 1	karmaNi let u eka AwmanepaxI af
subj. [2] ps. sg. 2	karmaNi let ma eka AwmanepaxI af
subj. [2] ps. sg. 3	karmaNi let pra eka AwmanepaxI af
subj. [3] ac. du. 1	karwari let u xvi parasmEpaxI caf
subj. [3] ac. du. 1	karwari let u xvi parasmEpaxI juhowyAxi
subj. [3] ac. du. 2	karwari let ma xvi parasmEpaxI caf
subj. [3] ac. du. 2	karwari let ma xvi parasmEpaxI juhowyAxi
subj. [3] ac. du. 3	karwari let pra xvi parasmEpaxI caf
subj. [3] ac. du. 3	karwari let pra xvi parasmEpaxI juhowyAxi
subj. [3] ac. pl. 1	karwari let u bahu parasmEpaxI caf
subj. [3] ac. pl. 1	karwari let u bahu parasmEpaxI juhowyAxi
subj. [3] ac. pl. 2	karwari let ma bahu parasmEpaxI caf
subj. [3] ac. pl. 2	karwari let ma bahu parasmEpaxI juhowyAxi
subj. [3] ac. pl. 3	karwari let pra bahu parasmEpaxI caf
subj. [3] ac. pl. 3	karwari let pra bahu parasmEpaxI juhowyAxi
subj. [3] ac. sg. 1	karwari let u eka parasmEpaxI caf
subj. [3] ac. sg. 1	karwari let u eka parasmEpaxI juhowyAxi
subj. [3] ac. sg. 2	karwari let ma eka parasmEpaxI caf
subj. [3] ac. sg. 2	karwari let ma eka parasmEpaxI juhowyAxi
subj. [3] ac. sg. 3	karwari let pra eka parasmEpaxI caf
subj. [3] ac. sg. 3	karwari let pra eka parasmEpaxI juhowyAxi
subj. [3] md. du. 1	karwari let u xvi AwmanepaxI caf
subj. [3] md. du. 1	karwari let u xvi AwmanepaxI juhowyAxi
subj. [3] md. du. 2	karwari let ma xvi AwmanepaxI caf
subj. [3] md. du. 2	karwari let ma xvi AwmanepaxI juhowyAxi
subj. [3] md. du. 3	karwari let pra xvi AwmanepaxI caf
subj. [3] md. du. 3	karwari let pra xvi AwmanepaxI juhowyAxi
subj. [3] md. pl. 1	karwari let u bahu AwmanepaxI caf
subj. [3] md. pl. 1	karwari let u bahu AwmanepaxI juhowyAxi
subj. [3] md. pl. 2	karwari let ma bahu AwmanepaxI caf
subj. [3] md. pl. 2	karwari let ma bahu AwmanepaxI juhowyAxi
subj. [3] md. pl. 3	karwari let pra bahu AwmanepaxI caf
subj. [3] md. pl. 3	karwari let pra bahu AwmanepaxI juhowyAxi
subj. [3] md. sg. 1	karwari let u eka AwmanepaxI caf
subj. [3] md. sg. 1	karwari let u eka AwmanepaxI juhowyAxi
subj. [3] md. sg. 2	karwari let ma eka AwmanepaxI caf
subj. [3] md. sg. 2	karwari let ma eka AwmanepaxI juhowyAxi
subj. [3] md. sg. 3	karwari let pra eka AwmanepaxI caf
subj. [3] md. sg. 3	karwari let pra eka AwmanepaxI juhowyAxi
subj. [3] ps. du. 1	karmaNi let u xvi AwmanepaxI caf
subj. [3] ps. du. 2	karmaNi let ma xvi AwmanepaxI caf
subj. [3] ps. du. 3	karmaNi let pra xvi AwmanepaxI caf
subj. [3] ps. pl. 1	karmaNi let u bahu AwmanepaxI caf
subj. [3] ps. pl. 2	karmaNi let ma bahu AwmanepaxI caf
subj. [3] ps. pl. 3	karmaNi let pra bahu AwmanepaxI caf
subj. [3] ps. sg. 1	karmaNi let u eka AwmanepaxI caf
subj. [3] ps. sg. 2	karmaNi let ma eka AwmanepaxI caf
subj. [3] ps. sg. 3	karmaNi let pra eka AwmanepaxI caf
subj. [4] ac. du. 1	karwari let u xvi parasmEpaxI sic
subj. [4] ac. du. 1	karwari let u xvi parasmEpaxI xivAxi
subj. [4] ac. du. 2	karwari let ma xvi parasmEpaxI sic
subj. [4] ac. du. 2	karwari let ma xvi parasmEpaxI xivAxi
subj. [4] ac. du. 3	karwari let pra xvi parasmEpaxI sic
subj. [4] ac. du. 3	karwari let pra xvi parasmEpaxI xivAxi
subj. [4] ac. pl. 1	karwari let u bahu parasmEpaxI sic
subj. [4] ac. pl. 1	karwari let u bahu parasmEpaxI xivAxi
subj. [4] ac. pl. 2	karwari let ma bahu parasmEpaxI sic
subj. [4] ac. pl. 2	karwari let ma bahu parasmEpaxI xivAxi
subj. [4] ac. pl. 3	karwari let pra bahu parasmEpaxI sic
subj. [4] ac. pl. 3	karwari let pra bahu parasmEpaxI xivAxi
subj. [4] ac. sg. 1	karwari let u eka parasmEpaxI sic
subj. [4] ac. sg. 1	karwari let u eka parasmEpaxI xivAxi
subj. [4] ac. sg. 2	karwari let ma eka parasmEpaxI sic
subj. [4] ac. sg. 2	karwari let ma eka parasmEpaxI xivAxi
subj. [4] ac. sg. 3	karwari let pra eka parasmEpaxI sic
subj. [4] ac. sg. 3	karwari let pra eka parasmEpaxI xivAxi
subj. [4] md. du. 1	karwari let u xvi AwmanepaxI sic
subj. [4] md. du. 1	karwari let u xvi AwmanepaxI xivAxi
subj. [4] md. du. 2	karwari let ma xvi AwmanepaxI sic
subj. [4] md. du. 2	karwari let ma xvi AwmanepaxI xivAxi
subj. [4] md. du. 3	karwari let pra xvi AwmanepaxI sic
subj. [4] md. du. 3	karwari let pra xvi AwmanepaxI xivAxi
subj. [4] md. pl. 1	karwari let u bahu AwmanepaxI sic
subj. [4] md. pl. 1	karwari let u bahu AwmanepaxI xivAxi
subj. [4] md. pl. 2	karwari let ma bahu AwmanepaxI sic
subj. [4] md. pl. 2	karwari let ma bahu AwmanepaxI xivAxi
subj. [4] md. pl. 3	karwari let pra bahu AwmanepaxI sic
subj. [4] md. pl. 3	karwari let pra bahu AwmanepaxI xivAxi
subj. [4] md. sg. 1	karwari let u eka AwmanepaxI sic
subj. [4] md. sg. 1	karwari let u eka AwmanepaxI xivAxi
subj. [4] md. sg. 2	karwari let ma eka AwmanepaxI sic
subj. [4] md. sg. 2	karwari let ma eka AwmanepaxI xivAxi
subj. [4] md. sg. 3	karwari let pra eka AwmanepaxI sic
subj. [4] md. sg. 3	karwari let pra eka AwmanepaxI xivAxi
subj. [4] ps. du. 1	karmaNi let u xvi AwmanepaxI sic
subj. [4] ps. du. 2	karmaNi let ma xvi AwmanepaxI sic
subj. [4] ps. du. 3	karmaNi let pra xvi AwmanepaxI sic
subj. [4] ps. pl. 1	karmaNi let u bahu AwmanepaxI sic
subj. [4] ps. pl. 2	karmaNi let ma bahu AwmanepaxI sic
subj. [4] ps. pl. 3	karmaNi let pra bahu AwmanepaxI sic
subj. [4] ps. sg. 1	karmaNi let u eka AwmanepaxI sic
subj. [4] ps. sg. 2	karmaNi let ma eka AwmanepaxI sic
subj. [4] ps. sg. 3	karmaNi let pra eka AwmanepaxI sic
subj. [5] ac. du. 1	karwari let u xvi parasmEpaxI set-sic
subj. [5] ac. du. 1	karwari let u xvi parasmEpaxI svAxi
subj. [5] ac. du. 2	karwari let ma xvi parasmEpaxI set-sic
subj. [5] ac. du. 2	karwari let ma xvi parasmEpaxI svAxi
subj. [5] ac. du. 3	karwari let pra xvi parasmEpaxI set-sic
subj. [5] ac. du. 3	karwari let pra xvi parasmEpaxI svAxi
subj. [5] ac. pl. 1	karwari let u bahu parasmEpaxI set-sic
subj. [5] ac. pl. 1	karwari let u bahu parasmEpaxI svAxi
subj. [5] ac. pl. 2	karwari let ma bahu parasmEpaxI set-sic
subj. [5] ac. pl. 2	karwari let ma bahu parasmEpaxI svAxi
subj. [5] ac. pl. 3	karwari let pra bahu parasmEpaxI set-sic
subj. [5] ac. pl. 3	karwari let pra bahu parasmEpaxI svAxi
subj. [5] ac. sg. 1	karwari let u eka parasmEpaxI set-sic
subj. [5] ac. sg. 1	karwari let u eka parasmEpaxI svAxi
subj. [5] ac. sg. 2	karwari let ma eka parasmEpaxI set-sic
subj. [5] ac. sg. 2	karwari let ma eka parasmEpaxI svAxi
subj. [5] ac. sg. 3	karwari let pra eka parasmEpaxI set-sic
subj. [5] ac. sg. 3	karwari let pra eka parasmEpaxI svAxi
subj. [5] md. du. 1	karwari let u xvi AwmanepaxI set-sic
subj. [5] md. du. 1	karwari let u xvi AwmanepaxI svAxi
subj. [5] md. du. 2	karwari let ma xvi AwmanepaxI set-sic
subj. [5] md. du. 2	karwari let ma xvi AwmanepaxI svAxi
subj. [5] md. du. 3	karwari let pra xvi AwmanepaxI set-sic
subj. [5] md. du. 3	karwari let pra xvi AwmanepaxI svAxi
subj. [5] md. pl. 1	karwari let u bahu AwmanepaxI set-sic
subj. [5] md. pl. 1	karwari let u bahu AwmanepaxI svAxi
subj. [5] md. pl. 2	karwari let ma bahu AwmanepaxI set-sic
subj. [5] md. pl. 2	karwari let ma bahu AwmanepaxI svAxi
subj. [5] md. pl. 3	karwari let pra bahu AwmanepaxI set-sic
subj. [5] md. pl. 3	karwari let pra bahu AwmanepaxI svAxi
subj. [5] md. sg. 1	karwari let u eka AwmanepaxI set-sic
subj. [5] md. sg. 1	karwari let u eka AwmanepaxI svAxi
subj. [5] md. sg. 2	karwari let ma eka AwmanepaxI set-sic
subj. [5] md. sg. 2	karwari let ma eka AwmanepaxI svAxi
subj. [5] md. sg. 3	karwari let pra eka AwmanepaxI set-sic
subj. [5] md. sg. 3	karwari let pra eka AwmanepaxI svAxi
subj. [5] ps. du. 1	karmaNi let u xvi AwmanepaxI set-sic
subj. [5] ps. du. 2	karmaNi let ma xvi AwmanepaxI set-sic
subj. [5] ps. du. 3	karmaNi let pra xvi AwmanepaxI set-sic
subj. [5] ps. pl. 1	karmaNi let u bahu AwmanepaxI set-sic
subj. [5] ps. pl. 2	karmaNi let ma bahu AwmanepaxI set-sic
subj. [5] ps. pl. 3	karmaNi let pra bahu AwmanepaxI set-sic
subj. [5] ps. sg. 1	karmaNi let u eka AwmanepaxI set-sic
subj. [5] ps. sg. 2	karmaNi let ma eka AwmanepaxI set-sic
subj. [5] ps. sg. 3	karmaNi let pra eka AwmanepaxI set-sic
subj. [6] ac. du. 1	karwari let u xvi parasmEpaxI set-sic (As-anwa XAwu)
subj. [6] ac. du. 1	karwari let u xvi parasmEpaxI wuxAxi
subj. [6] ac. du. 2	karwari let ma xvi parasmEpaxI set-sic (As-anwa XAwu)
subj. [6] ac. du. 2	karwari let ma xvi parasmEpaxI wuxAxi
subj. [6] ac. du. 3	karwari let pra xvi parasmEpaxI set-sic (As-anwa XAwu)
subj. [6] ac. du. 3	karwari let pra xvi parasmEpaxI wuxAxi
subj. [6] ac. pl. 1	karwari let u bahu parasmEpaxI set-sic (As-anwa XAwu)
subj. [6] ac. pl. 1	karwari let u bahu parasmEpaxI wuxAxi
subj. [6] ac. pl. 2	karwari let ma bahu parasmEpaxI set-sic (As-anwa XAwu)
subj. [6] ac. pl. 2	karwari let ma bahu parasmEpaxI wuxAxi
subj. [6] ac. pl. 3	karwari let pra bahu parasmEpaxI set-sic (As-anwa XAwu)
subj. [6] ac. pl. 3	karwari let pra bahu parasmEpaxI wuxAxi
subj. [6] ac. sg. 1	karwari let u eka parasmEpaxI set-sic (As-anwa XAwu)
subj. [6] ac. sg. 1	karwari let u eka parasmEpaxI wuxAxi
subj. [6] ac. sg. 2	karwari let ma eka parasmEpaxI set-sic (As-anwa XAwu)
subj. [6] ac. sg. 2	karwari let ma eka parasmEpaxI wuxAxi
subj. [6] ac. sg. 3	karwari let pra eka parasmEpaxI set-sic (As-anwa XAwu)
subj. [6] ac. sg. 3	karwari let pra eka parasmEpaxI wuxAxi
subj. [6] md. du. 1	karwari let u xvi AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] md. du. 1	karwari let u xvi AwmanepaxI wuxAxi
subj. [6] md. du. 2	karwari let ma xvi AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] md. du. 2	karwari let ma xvi AwmanepaxI wuxAxi
subj. [6] md. du. 3	karwari let pra xvi AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] md. du. 3	karwari let pra xvi AwmanepaxI wuxAxi
subj. [6] md. pl. 1	karwari let u bahu AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] md. pl. 1	karwari let u bahu AwmanepaxI wuxAxi
subj. [6] md. pl. 2	karwari let ma bahu AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] md. pl. 2	karwari let ma bahu AwmanepaxI wuxAxi
subj. [6] md. pl. 3	karwari let pra bahu AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] md. pl. 3	karwari let pra bahu AwmanepaxI wuxAxi
subj. [6] md. sg. 1	karwari let u eka AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] md. sg. 1	karwari let u eka AwmanepaxI wuxAxi
subj. [6] md. sg. 2	karwari let ma eka AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] md. sg. 2	karwari let ma eka AwmanepaxI wuxAxi
subj. [6] md. sg. 3	karwari let pra eka AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] md. sg. 3	karwari let pra eka AwmanepaxI wuxAxi
subj. [6] ps. du. 1	karmaNi let u xvi AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] ps. du. 2	karmaNi let ma xvi AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] ps. du. 3	karmaNi let pra xvi AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] ps. pl. 1	karmaNi let u bahu AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] ps. pl. 2	karmaNi let ma bahu AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] ps. pl. 3	karmaNi let pra bahu AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] ps. sg. 1	karmaNi let u eka AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] ps. sg. 2	karmaNi let ma eka AwmanepaxI set-sic (As-anwa XAwu)
subj. [6] ps. sg. 3	karmaNi let pra eka AwmanepaxI set-sic (As-anwa XAwu)
subj. [7] ac. du. 1	karwari let u xvi parasmEpaxI ksa
subj. [7] ac. du. 1	karwari let u xvi parasmEpaxI ruXAxi
subj. [7] ac. du. 2	karwari let ma xvi parasmEpaxI ksa
subj. [7] ac. du. 2	karwari let ma xvi parasmEpaxI ruXAxi
subj. [7] ac. du. 3	karwari let pra xvi parasmEpaxI ksa
subj. [7] ac. du. 3	karwari let pra xvi parasmEpaxI ruXAxi
subj. [7] ac. pl. 1	karwari let u bahu parasmEpaxI ksa
subj. [7] ac. pl. 1	karwari let u bahu parasmEpaxI ruXAxi
subj. [7] ac. pl. 2	karwari let ma bahu parasmEpaxI ksa
subj. [7] ac. pl. 2	karwari let ma bahu parasmEpaxI ruXAxi
subj. [7] ac. pl. 3	karwari let pra bahu parasmEpaxI ksa
subj. [7] ac. pl. 3	karwari let pra bahu parasmEpaxI ruXAxi
subj. [7] ac. sg. 1	karwari let u eka parasmEpaxI ksa
subj. [7] ac. sg. 1	karwari let u eka parasmEpaxI ruXAxi
subj. [7] ac. sg. 2	karwari let ma eka parasmEpaxI ksa
subj. [7] ac. sg. 2	karwari let ma eka parasmEpaxI ruXAxi
subj. [7] ac. sg. 3	karwari let pra eka parasmEpaxI ksa
subj. [7] ac. sg. 3	karwari let pra eka parasmEpaxI ruXAxi
subj. [7] md. du. 1	karwari let u xvi AwmanepaxI ksa
subj. [7] md. du. 1	karwari let u xvi AwmanepaxI ruXAxi
subj. [7] md. du. 2	karwari let ma xvi AwmanepaxI ksa
subj. [7] md. du. 2	karwari let ma xvi AwmanepaxI ruXAxi
subj. [7] md. du. 3	karwari let pra xvi AwmanepaxI ksa
subj. [7] md. du. 3	karwari let pra xvi AwmanepaxI ruXAxi
subj. [7] md. pl. 1	karwari let u bahu AwmanepaxI ksa
subj. [7] md. pl. 1	karwari let u bahu AwmanepaxI ruXAxi
subj. [7] md. pl. 2	karwari let ma bahu AwmanepaxI ksa
subj. [7] md. pl. 2	karwari let ma bahu AwmanepaxI ruXAxi
subj. [7] md. pl. 3	karwari let pra bahu AwmanepaxI ksa
subj. [7] md. pl. 3	karwari let pra bahu AwmanepaxI ruXAxi
subj. [7] md. sg. 1	karwari let u eka AwmanepaxI ksa
subj. [7] md. sg. 1	karwari let u eka AwmanepaxI ruXAxi
subj. [7] md. sg. 2	karwari let ma eka AwmanepaxI ksa
subj. [7] md. sg. 2	karwari let ma eka AwmanepaxI ruXAxi
subj. [7] md. sg. 3	karwari let pra eka AwmanepaxI ksa
subj. [7] md. sg. 3	karwari let pra eka AwmanepaxI ruXAxi
subj. [7] ps. du. 1	karmaNi let u xvi AwmanepaxI ksa
subj. [7] ps. du. 2	karmaNi let ma xvi AwmanepaxI ksa
subj. [7] ps. du. 3	karmaNi let pra xvi AwmanepaxI ksa
subj. [7] ps. pl. 1	karmaNi let u bahu AwmanepaxI ksa
subj. [7] ps. pl. 2	karmaNi let ma bahu AwmanepaxI ksa
